*************
1999,1999,9
2000,2000,8
2001,2001,9
2002,2002,8
2003,2003,10
2004,2004,5
2005,2005,8
2006,2006,10
2007,2007,7
2008,2008,8
2009,2009,6
2010,2010,8
2011,2011,5
2012,2012,8
2013,2013,8
2014,2014,8
2015,2015,5
2016,2016,7
2017,2017,5
2018,2018,7
2019,2019,9
2020,2020,5
2021,2021,9
2022,2022,9
2023,2023,10
2024,2024,10
2025,2025,10
2026,2026,4
2027,2027,5
2028,2028,10
2029,2029,8
2030,2030,8
2031,2031,8
2032,2032,8
2033,2033,5
2034,2034,10
2035,2035,7
2036,2036,8
2037,2037,7
2038,2038,7
2039,2039,10
2040,2040,8
2041,2041,9
2042,2042,8
2043,2043,5
2044,2044,7
2045,2045,9
2046,2046,8
2047,2047,8
2048,2048,7
2049,2049,8
2050,2050,10
2051,2051,4
2052,2052,10
2053,2053,8
2054,2054,8
2055,2055,8
2056,2056,10
2057,2057,9
2058,2058,7
2059,2059,6
2060,2060,6
2061,2061,8
2062,2062,9
2063,2063,8
2064,2064,10
2065,2065,8
2066,2066,7
2067,2067,8
2068,2068,7
2069,2069,7
2070,2070,7
2071,2071,9
2072,2072,10
2073,2073,5
2074,2074,7
2075,2075,8
2076,2076,7
2077,2077,8
2078,2078,7
2079,2079,10
2080,2080,6
2081,2081,5
2082,2082,4
2083,2083,10
2084,2084,8
2085,2085,7
2086,2086,5
2087,2087,5
2088,2088,5
2089,2089,10
2090,2090,10
2091,2091,7
2092,2092,9
2093,2093,8
2094,2094,7
2095,2095,10
2096,2096,10
2097,2097,9
2098,2098,5
2099,2099,10
2100,2100,8
2101,2101,7
2102,2102,8
2103,2103,9
2104,2104,9
2105,2105,9
2106,2106,5
2107,2107,5
2108,2108,9
2109,2109,6
2110,2110,9
2111,2111,5
2112,2112,10
2113,2113,8
2114,2114,8
2115,2115,8
2116,2116,5
2117,2117,2
2118,2118,7
2119,2119,9
2120,2120,8
2121,2121,8
2122,2122,6
2123,2123,10
2124,2124,9
2125,2125,8
2126,2126,7
2127,2127,10
2128,2128,5
2129,2129,10
2130,2130,8
2131,2131,9
2132,2132,10
2133,2133,9
2134,2134,9
2135,2135,7
2136,2136,6
2137,2137,6
2138,2138,8
2139,2139,5
2140,2140,5
2141,2141,8
2142,2142,10
2143,2143,10
2144,2144,7
2145,2145,10
2146,2146,6
2147,2147,6
2148,2148,8
2149,2149,9
2150,2150,8
2151,2151,9
2152,2152,10
2153,2153,9
2154,2154,10
2155,2155,10
2156,2156,10
2157,2157,9
2158,2158,5
2159,2159,6
2160,2160,7
2161,2161,5
2162,2162,10
2163,2163,9
2164,2164,5
2165,2165,5
2166,2166,9
2167,2167,7
2168,2168,6
2169,2169,9
2170,2170,8
2171,2171,9
2172,2172,7
2173,2173,7
2174,2174,9
2175,2175,7
2176,2176,9
2177,2177,6
2178,2178,7
2179,2179,9
2180,2180,5
2181,2181,10
2182,2182,10
2183,2183,7
2184,2184,7
2185,2185,10
2186,2186,3
2187,2187,10
2188,2188,10
2189,2189,6
2190,2190,8
2191,2191,8
2192,2192,10
2193,2193,6
2194,2194,7
2195,2195,8
2196,2196,10
2197,2197,7
2198,2198,5
2199,2199,9
2200,2200,10
2201,2201,7
2202,2202,8
2203,2203,9
2204,2204,8
2205,2205,4
2206,2206,3
2207,2207,10
2208,2208,10
2209,2209,2
2210,2210,9
2211,2211,10
2212,2212,8
2213,2213,7
2214,2214,9
2215,2215,6
2216,2216,8
2217,2217,5
2218,2218,7
2219,2219,6
2220,2220,7
2221,2221,9
2222,2222,8
2223,2223,8
2224,2224,9
2225,2225,10
2226,2226,8
2227,2227,5
2228,2228,8
2229,2229,9
2230,2230,8
2231,2231,5
2232,2232,9
2233,2233,5
2234,2234,9
2235,2235,7
2236,2236,10
2237,2237,5
2238,2238,10
2239,2239,5
2240,2240,6
2241,2241,8
2242,2242,10
2243,2243,7
2244,2244,10
2245,2245,8
2246,2246,7
2247,2247,5
2248,2248,7
2249,2249,7
2250,2250,1
2251,2251,2
2252,2252,5
2253,2253,7
2254,2254,5
2255,2255,7
2256,2256,9
2257,2257,5
2258,2258,8
2259,2259,8
2260,2260,10
2261,2261,6
2262,2262,6
2263,2263,8
2264,2264,10
2265,2265,5
2266,2266,10
2267,2267,7
2268,2268,8
2269,2269,6
2270,2270,5
2271,2271,7
2272,2272,6
2273,2273,9
2274,2274,4
2275,2275,6
2276,2276,9
2277,2277,10
2278,2278,9
2279,2279,10
2280,2280,10
2281,2281,9
2282,2282,8
2283,2283,5
2284,2284,9
2285,2285,10
2286,2286,7
2287,2287,5
2288,2288,8
2289,2289,7
2290,2290,7
2291,2291,9
2292,2292,8
2293,2293,9
2294,2294,8
2295,2295,10
2296,2296,7
2297,2297,6
2298,2298,9
2299,2299,8
2300,2300,2
2301,2301,8
2302,2302,5
2303,2303,5
2304,2304,7
2305,2305,10
2306,2306,9
2307,2307,10
2308,2308,9
2309,2309,9
2310,2310,10
2311,2311,9
2312,2312,5
2313,2313,5
2314,2314,8
2315,2315,7
2316,2316,10
2317,2317,6
2318,2318,9
2319,2319,8
2320,2320,7
2321,2321,8
2322,2322,10
2323,2323,10
2324,2324,5
2325,2325,7
2326,2326,9
2327,2327,10
2328,2328,8
2329,2329,7
2330,2330,6
2331,2331,8
2332,2332,9
2333,2333,8
2334,2334,4
2335,2335,6
2336,2336,8
2337,2337,8
2338,2338,8
2339,2339,6
2340,2340,7
2341,2341,7
2342,2342,7
2343,2343,4
2344,2344,9
2345,2345,4
2346,2346,8
2347,2347,7
2348,2348,7
2349,2349,5
2350,2350,9
2351,2351,10
2352,2352,5
2353,2353,8
2354,2354,5
2355,2355,9
2356,2356,6
2357,2357,10
2358,2358,8
2359,2359,9
2360,2360,4
2361,2361,10
2362,2362,8
2363,2363,10
2364,2364,9
2365,2365,7
2366,2366,9
2367,2367,8
2368,2368,6
2369,2369,9
2370,2370,8
2371,2371,10
2372,2372,9
2373,2373,8
2374,2374,10
2375,2375,8
2376,2376,10
2377,2377,10
2378,2378,10
2379,2379,10
2380,2380,5
2381,2381,6
2382,2382,6
2383,2383,6
2384,2384,8
2385,2385,7
2386,2386,9
2387,2387,8
2388,2388,8
2389,2389,5
2390,2390,8
2391,2391,8
2392,2392,7
2393,2393,10
2394,2394,5
2395,2395,7
2396,2396,7
2397,2397,10
2398,2398,7
2399,2399,10
2400,2400,10
2401,2401,6
2402,2402,5
2403,2403,10
2404,2404,5
2405,2405,10
2406,2406,8
2407,2407,5
2408,2408,7
2409,2409,5
2410,2410,5
2411,2411,1
2412,2412,10
2413,2413,7
2414,2414,5
2415,2415,10
2416,2416,8
2417,2417,8
2418,2418,10
2419,2419,5
2420,2420,7
2421,2421,7
2422,2422,5
2423,2423,7
2424,2424,10
2425,2425,10
2426,2426,5
2427,2427,10
2428,2428,10
2429,2429,8
2430,2430,9
2431,2431,7
2432,2432,4
2433,2433,8
2434,2434,6
2435,2435,9
2436,2436,9
2437,2437,7
2438,2438,7
2439,2439,10
2440,2440,10
2441,2441,9
2442,2442,10
2443,2443,2
2444,2444,10
2445,2445,8
2446,2446,6
2447,2447,7
2448,2448,6
2449,2449,10
2450,2450,2
2451,2451,10
2452,2452,7
2453,2453,10
2454,2454,5
2455,2455,5
2456,2456,9
2457,2457,8
2458,2458,10
2459,2459,6
2460,2460,10
2461,2461,8
2462,2462,8
2463,2463,7
2464,2464,8
2465,2465,8
2466,2466,4
2467,2467,7
2468,2468,9
2469,2469,8
2470,2470,10
2471,2471,8
2472,2472,9
2473,2473,6
2474,2474,9
2475,2475,7
2476,2476,6
2477,2477,10
2478,2478,8
2479,2479,6
2480,2480,5
2481,2481,10
2482,2482,10
2483,2483,8
2484,2484,9
2485,2485,5
2486,2486,8
2487,2487,8
2488,2488,4
2489,2489,9
2490,2490,10
2491,2491,5
2492,2492,8
2493,2493,7
2494,2494,5
2495,2495,7
2496,2496,8
2497,2497,8
2498,2498,4
2499,2499,8
2500,2500,7
2501,2501,7
2502,2502,10
2503,2503,8
2504,2504,7
2505,2505,5
2506,2506,2
2507,2507,1
2508,2508,9
2509,2509,5
2510,2510,10
2511,2511,7
2512,2512,10
2513,2513,6
2514,2514,5
2515,2515,3
2516,2516,5
2517,2517,8
2518,2518,5
2519,2519,7
2520,2520,10
2521,2521,8
2522,2522,6
2523,2523,5
2524,2524,7
2525,2525,7
2526,2526,9
2527,2527,6
2528,2528,7
2529,2529,9
2530,2530,7
2531,2531,5
2532,2532,7
2533,2533,7
2534,2534,4
2535,2535,9
2536,2536,8
2537,2537,5
2538,2538,10
2539,2539,9
2540,2540,10
2541,2541,7
2542,2542,7
2543,2543,6
2544,2544,9
2545,2545,10
2546,2546,8
2547,2547,7
2548,2548,7
2549,2549,5
2550,2550,7
2551,2551,4
2552,2552,6
2553,2553,5
2554,2554,10
2555,2555,6
2556,2556,7
2557,2557,7
2558,2558,8
2559,2559,6
2560,2560,8
2561,2561,4
2562,2562,9
2563,2563,8
2564,2564,8
2565,2565,7
2566,2566,8
2567,2567,10
2568,2568,9
2569,2569,8
2570,2570,8
2571,2571,9
2572,2572,5
2573,2573,8
2574,2574,7
2575,2575,9
2576,2576,5
2577,2577,6
2578,2578,9
2579,2579,8
2580,2580,7
2581,2581,2
2582,2582,9
2583,2583,8
2584,2584,4
2585,2585,10
2586,2586,6
2587,2587,8
2588,2588,4
2589,2589,10
2590,2590,8
2591,2591,8
2592,2592,10
2593,2593,5
2594,2594,5
2595,2595,8
2596,2596,8
2597,2597,7
2598,2598,8
2599,2599,8
2600,2600,5
2601,2601,5
2602,2602,7
2603,2603,5
2604,2604,8
2605,2605,10
2606,2606,6
2607,2607,1
2608,2608,5
2609,2609,4
2610,2610,7
2611,2611,7
2612,2612,5
2613,2613,8
2614,2614,5
2615,2615,8
2616,2616,8
2617,2617,7
2618,2618,8
2619,2619,5
2620,2620,8
2621,2621,8
2622,2622,8
2623,2623,10
2624,2624,8
2625,2625,1
2626,2626,9
2627,2627,5
2628,2628,5
2629,2629,8
2630,2630,9
2631,2631,4
2632,2632,9
2633,2633,7
2634,2634,5
2635,2635,8
2636,2636,10
2637,2637,8
2638,2638,8
2639,2639,8
2640,2640,10
2641,2641,6
2642,2642,8
2643,2643,8
2644,2644,7
2645,2645,7
2646,2646,10
2647,2647,7
2648,2648,5
2649,2649,9
2650,2650,9
2651,2651,7
2652,2652,4
2653,2653,8
2654,2654,6
2655,2655,8
2656,2656,10
2657,2657,10
2658,2658,10
2659,2659,5
2660,2660,8
2661,2661,7
2662,2662,8
2663,2663,5
2664,2664,10
2665,2665,7
2666,2666,9
2667,2667,6
2668,2668,5
2669,2669,8
2670,2670,10
2671,2671,8
2672,2672,7
2673,2673,5
2674,2674,7
2675,2675,10
2676,2676,10
2677,2677,10
2678,2678,8
2679,2679,7
2680,2680,10
2681,2681,7
2682,2682,8
2683,2683,8
2684,2684,5
2685,2685,7
2686,2686,5
2687,2687,2
2688,2688,7
2689,2689,7
2690,2690,7
2691,2691,6
2692,2692,9
2693,2693,8
2694,2694,5
2695,2695,10
2696,2696,5
2697,2697,8
2698,2698,9
2699,2699,8
2700,2700,7
2701,2701,5
2702,2702,9
2703,2703,10
2704,2704,7
2705,2705,8
2706,2706,10
2707,2707,8
2708,2708,7
2709,2709,8
2710,2710,5
2711,2711,10
2712,2712,5
2713,2713,7
2714,2714,9
2715,2715,10
2716,2716,5
2717,2717,6
2718,2718,5
2719,2719,10
2720,2720,10
2721,2721,10
2722,2722,8
2723,2723,9
2724,2724,10
2725,2725,10
2726,2726,10
2727,2727,6
2728,2728,7
2729,2729,10
2730,2730,10
2731,2731,9
2732,2732,8
2733,2733,6
2734,2734,10
2735,2735,10
2736,2736,5
2737,2737,7
2738,2738,5
2739,2739,8
2740,2740,5
2741,2741,10
2742,2742,6
2743,2743,8
2744,2744,9
2745,2745,10
2746,2746,6
2747,2747,6
2748,2748,5
2749,2749,3
2750,2750,9
2751,2751,5
2752,2752,7
2753,2753,5
2754,2754,8
2755,2755,7
2756,2756,8
2757,2757,7
2758,2758,5
2759,2759,9
2760,2760,10
2761,2761,4
2762,2762,8
2763,2763,8
2764,2764,5
2765,2765,9
2766,2766,10
2767,2767,8
2768,2768,3
2769,2769,8
2770,2770,9
2771,2771,6
2772,2772,7
2773,2773,10
2774,2774,9
2775,2775,8
2776,2776,10
2777,2777,9
2778,2778,7
2779,2779,9
2780,2780,8
2781,2781,7
2782,2782,8
2783,2783,10
2784,2784,10
2785,2785,5
2786,2786,5
2787,2787,5
2788,2788,5
2789,2789,9
2790,2790,8
2791,2791,8
2792,2792,7
2793,2793,8
2794,2794,10
2795,2795,9
2796,2796,10
2797,2797,9
2798,2798,7
2799,2799,10
2800,2800,8
2801,2801,5
2802,2802,6
2803,2803,5
2804,2804,9
2805,2805,9
2806,2806,8
2807,2807,8
2808,2808,7
2809,2809,10
2810,2810,7
2811,2811,5
2812,2812,7
2813,2813,7
2814,2814,8
2815,2815,7
2816,2816,10
2817,2817,5
2818,2818,5
2819,2819,7
2820,2820,2
2821,2821,7
2822,2822,9
2823,2823,6
2824,2824,8
2825,2825,8
2826,2826,9
2827,2827,9
2828,2828,7
2829,2829,5
2830,2830,9
2831,2831,8
2832,2832,9
2833,2833,7
2834,2834,4
2835,2835,8
2836,2836,10
2837,2837,6
2838,2838,9
2839,2839,8
2840,2840,4
2841,2841,8
2842,2842,8
2843,2843,8
2844,2844,8
2845,2845,9
2846,2846,5
2847,2847,9
2848,2848,7
2849,2849,5
2850,2850,7
2851,2851,9
2852,2852,5
2853,2853,10
2854,2854,8
2855,2855,9
2856,2856,8
2857,2857,9
2858,2858,8
2859,2859,5
2860,2860,3
2861,2861,6
2862,2862,5
2863,2863,8
2864,2864,8
2865,2865,10
2866,2866,8
2867,2867,6
2868,2868,10
2869,2869,10
2870,2870,10
2871,2871,7
2872,2872,8
2873,2873,5
2874,2874,10
2875,2875,3
2876,2876,9
2877,2877,7
2878,2878,8
2879,2879,7
2880,2880,5
2881,2881,10
2882,2882,10
2883,2883,10
2884,2884,8
2885,2885,10
2886,2886,9
2887,2887,9
2888,2888,9
2889,2889,10
2890,2890,5
2891,2891,8
2892,2892,10
2893,2893,6
2894,2894,10
2895,2895,7
2896,2896,5
2897,2897,7
2898,2898,6
2899,2899,10
2900,2900,8
2901,2901,5
2902,2902,8
2903,2903,6
2904,2904,10
2905,2905,9
2906,2906,9
2907,2907,9
2908,2908,3
2909,2909,7
2910,2910,5
2911,2911,6
2912,2912,10
2913,2913,9
2914,2914,10
2915,2915,5
2916,2916,5
2917,2917,7
2918,2918,9
2919,2919,5
2920,2920,8
2921,2921,8
2922,2922,8
2923,2923,2
2924,2924,10
2925,2925,8
2926,2926,8
2927,2927,9
2928,2928,6
2929,2929,8
2930,2930,4
2931,2931,9
2932,2932,5
2933,2933,8
2934,2934,7
2935,2935,9
2936,2936,5
2937,2937,10
2938,2938,10
2939,2939,7
2940,2940,10
2941,2941,6
2942,2942,9
2943,2943,5
2944,2944,6
2945,2945,9
2946,2946,8
2947,2947,8
2948,2948,10
2949,2949,2
2950,2950,7
2951,2951,7
2952,2952,8
2953,2953,10
2954,2954,6
2955,2955,3
2956,2956,8
2957,2957,5
2958,2958,9
2959,2959,4
2960,2960,10
2961,2961,5
2962,2962,8
2963,2963,8
2964,2964,6
2965,2965,7
2966,2966,5
2967,2967,4
2968,2968,4
2969,2969,8
2970,2970,6
2971,2971,7
2972,2972,5
2973,2973,9
2974,2974,9
2975,2975,10
2976,2976,10
2977,2977,7
2978,2978,10
2979,2979,10
2980,2980,8
2981,2981,8
2982,2982,4
2983,2983,10
2984,2984,8
2985,2985,6
2986,2986,10
2987,2987,9
2988,2988,7
2989,2989,7
2990,2990,8
2991,2991,8
2992,2992,7
2993,2993,8
2994,2994,5
2995,2995,8
2996,2996,10
2997,2997,8
2998,2998,10
2999,2999,8
3000,3000,8
3001,3001,5
3002,3002,10
3003,3003,9
3004,3004,7
3005,3005,10
3006,3006,8
3007,3007,9
3008,3008,10
3009,3009,8
3010,3010,5
3011,3011,8
3012,3012,5
3013,3013,10
3014,3014,8
3015,3015,8
3016,3016,4
3017,3017,9
3018,3018,6
3019,3019,10
3020,3020,5
3021,3021,5
3022,3022,9
3023,3023,8
3024,3024,10
3025,3025,10
3026,3026,9
3027,3027,10
3028,3028,9
3029,3029,10
3030,3030,1
3031,3031,9
3032,3032,8
3033,3033,7
3034,3034,10
3035,3035,7
3036,3036,6
3037,3037,5
3038,3038,8
3039,3039,10
3040,3040,7
3041,3041,7
3042,3042,7
3043,3043,9
3044,3044,7
3045,3045,7
3046,3046,8
3047,3047,7
3048,3048,10
3049,3049,6
3050,3050,4
3051,3051,6
3052,3052,10
3053,3053,7
3054,3054,6
3055,3055,7
3056,3056,9
3057,3057,7
3058,3058,8
3059,3059,10
3060,3060,9
3061,3061,5
3062,3062,5
3063,3063,8
3064,3064,7
3065,3065,8
3066,3066,9
3067,3067,8
3068,3068,3
3069,3069,5
3070,3070,8
3071,3071,5
3072,3072,5
3073,3073,7
3074,3074,9
3075,3075,8
3076,3076,9
3077,3077,10
3078,3078,7
3079,3079,7
3080,3080,9
3081,3081,8
3082,3082,8
3083,3083,8
3084,3084,10
3085,3085,5
3086,3086,10
3087,3087,9
3088,3088,10
3089,3089,7
3090,3090,10
3091,3091,6
3092,3092,6
3093,3093,10
3094,3094,7
3095,3095,7
3096,3096,6
3097,3097,10
3098,3098,9
3099,3099,8
3100,3100,8
3101,3101,7
3102,3102,9
3103,3103,5
3104,3104,5
3105,3105,5
3106,3106,10
3107,3107,9
3108,3108,9
3109,3109,10
3110,3110,9
3111,3111,10
3112,3112,6
3113,3113,7
3114,3114,8
3115,3115,10
3116,3116,9
3117,3117,7
3118,3118,9
3119,3119,10
3120,3120,8
3121,3121,10
3122,3122,9
3123,3123,7
3124,3124,10
3125,3125,3
3126,3126,5
3127,3127,5
3128,3128,1
3129,3129,8
3130,3130,10
3131,3131,10
3132,3132,9
3133,3133,10
3134,3134,10
3135,3135,10
3136,3136,3
3137,3137,9
3138,3138,9
3139,3139,3
3140,3140,6
3141,3141,8
3142,3142,2
3143,3143,10
3144,3144,10
3145,3145,8
3146,3146,8
3147,3147,10
3148,3148,6
3149,3149,5
3150,3150,6
3151,3151,7
3152,3152,5
3153,3153,7
3154,3154,9
3155,3155,8
3156,3156,7
3157,3157,7
3158,3158,7
3159,3159,8
3160,3160,8
3161,3161,5
3162,3162,5
3163,3163,10
3164,3164,8
3165,3165,9
3166,3166,9
3167,3167,8
3168,3168,10
3169,3169,4
3170,3170,7
3171,3171,5
3172,3172,7
3173,3173,9
3174,3174,8
3175,3175,8
3176,3176,7
3177,3177,7
3178,3178,6
3179,3179,6
3180,3180,10
3181,3181,5
3182,3182,8
3183,3183,8
3184,3184,7
3185,3185,9
3186,3186,5
3187,3187,8
3188,3188,8
3189,3189,7
3190,3190,8
3191,3191,8
3192,3192,8
3193,3193,10
3194,3194,8
3195,3195,8
3196,3196,9
3197,3197,8
3198,3198,8
3199,3199,9
3200,3200,8
3201,3201,6
3202,3202,6
3203,3203,10
3204,3204,7
3205,3205,5
3206,3206,5
3207,3207,7
3208,3208,5
3209,3209,7
3210,3210,10
3211,3211,5
3212,3212,7
3213,3213,7
3214,3214,4
3215,3215,2
3216,3216,7
3217,3217,7
3218,3218,9
3219,3219,8
3220,3220,8
3221,3221,9
3222,3222,9
3223,3223,7
3224,3224,10
3225,3225,7
3226,3226,8
3227,3227,5
3228,3228,9
3229,3229,10
3230,3230,7
3231,3231,6
3232,3232,5
3233,3233,10
3234,3234,9
3235,3235,9
3236,3236,6
3237,3237,10
3238,3238,6
3239,3239,8
3240,3240,7
3241,3241,6
3242,3242,10
3243,3243,9
3244,3244,7
3245,3245,8
3246,3246,3
3247,3247,5
3248,3248,5
3249,3249,8
3250,3250,8
3251,3251,9
3252,3252,5
3253,3253,5
3254,3254,8
3255,3255,10
3256,3256,6
3257,3257,10
3258,3258,10
3259,3259,8
3260,3260,4
3261,3261,8
3262,3262,2
3263,3263,10
3264,3264,10
3265,3265,8
3266,3266,8
3267,3267,5
3268,3268,8
3269,3269,10
3270,3270,5
3271,3271,9
3272,3272,7
3273,3273,8
3274,3274,5
3275,3275,10
3276,3276,10
3277,3277,10
3278,3278,8
3279,3279,8
3280,3280,5
3281,3281,8
3282,3282,7
3283,3283,9
3284,3284,7
3285,3285,8
3286,3286,10
3287,3287,8
3288,3288,9
3289,3289,7
3290,3290,8
3291,3291,7
3292,3292,8
3293,3293,9
3294,3294,5
3295,3295,6
3296,3296,8
3297,3297,8
3298,3298,10
3299,3299,6
3300,3300,10
3301,3301,7
3302,3302,9
3303,3303,9
3304,3304,7
3305,3305,7
3306,3306,10
3307,3307,6
3308,3308,8
3309,3309,10
3310,3310,8
3311,3311,5
3312,3312,8
3313,3313,6
3314,3314,8
3315,3315,8
3316,3316,9
3317,3317,10
3318,3318,5
3319,3319,7
3320,3320,9
3321,3321,8
3322,3322,10
3323,3323,7
3324,3324,6
3325,3325,8
3326,3326,10
3327,3327,8
3328,3328,9
3329,3329,10
3330,3330,7
3331,3331,9
3332,3332,5
3333,3333,7
3334,3334,5
3335,3335,9
3336,3336,8
3337,3337,8
3338,3338,8
3339,3339,7
3340,3340,7
3341,3341,9
3342,3342,8
3343,3343,6
3344,3344,6
3345,3345,7
3346,3346,10
3347,3347,6
3348,3348,10
3349,3349,7
3350,3350,7
3351,3351,7
3352,3352,8
3353,3353,8
3354,3354,10
3355,3355,8
3356,3356,2
3357,3357,7
3358,3358,9
3359,3359,7
3360,3360,7
3361,3361,10
3362,3362,6
3363,3363,10
3364,3364,7
3365,3365,8
3366,3366,8
3367,3367,5
3368,3368,9
3369,3369,7
3370,3370,6
3371,3371,8
3372,3372,7
3373,3373,10
3374,3374,8
3375,3375,8
3376,3376,8
3377,3377,8
3378,3378,7
3379,3379,5
3380,3380,10
3381,3381,5
3382,3382,6
3383,3383,5
3384,3384,4
3385,3385,9
3386,3386,9
3387,3387,5
3388,3388,8
3389,3389,6
3390,3390,8
3391,3391,8
3392,3392,10
3393,3393,10
3394,3394,6
3395,3395,5
3396,3396,10
3397,3397,9
3398,3398,10
3399,3399,8
3400,3400,10
3401,3401,8
3402,3402,8
3403,3403,5
3404,3404,5
3405,3405,7
3406,3406,5
3407,3407,8
3408,3408,8
3409,3409,5
3410,3410,5
3411,3411,7
3412,3412,8
3413,3413,9
3414,3414,8
3415,3415,6
3416,3416,7
3417,3417,9
3418,3418,8
3419,3419,6
3420,3420,9
3421,3421,7
3422,3422,5
3423,3423,10
3424,3424,8
3425,3425,7
3426,3426,10
3427,3427,8
3428,3428,10
3429,3429,5
3430,3430,7
3431,3431,10
3432,3432,10
3433,3433,2
3434,3434,4
3435,3435,2
3436,3436,5
3437,3437,9
3438,3438,3
3439,3439,5
3440,3440,10
3441,3441,10
3442,3442,6
3443,3443,7
3444,3444,6
3445,3445,8
3446,3446,8
3447,3447,5
3448,3448,5
3449,3449,10
3450,3450,8
3451,3451,5
3452,3452,8
3453,3453,10
3454,3454,9
3455,3455,10
3456,3456,9
3457,3457,6
3458,3458,8
3459,3459,8
3460,3460,4
3461,3461,7
3462,3462,5
3463,3463,5
3464,3464,10
3465,3465,3
3466,3466,9
3467,3467,9
3468,3468,7
3469,3469,10
3470,3470,9
3471,3471,8
3472,3472,10
3473,3473,8
3474,3474,10
3475,3475,9
3476,3476,8
3477,3477,9
3478,3478,6
3479,3479,9
3480,3480,7
3481,3481,7
3482,3482,7
3483,3483,10
3484,3484,10
3485,3485,9
3486,3486,9
3487,3487,10
3488,3488,5
3489,3489,9
3490,3490,4
3491,3491,8
3492,3492,6
3493,3493,4
3494,3494,10
3495,3495,6
3496,3496,8
3497,3497,7
3498,3498,6
3499,3499,7
3500,3500,9
3501,3501,4
3502,3502,7
3503,3503,7
3504,3504,9
3505,3505,9
3506,3506,8
3507,3507,8
3508,3508,8
3509,3509,10
3510,3510,8
3511,3511,5
3512,3512,6
3513,3513,10
3514,3514,6
3515,3515,7
3516,3516,7
3517,3517,9
3518,3518,9
3519,3519,7
3520,3520,3
3521,3521,9
3522,3522,7
3523,3523,7
3524,3524,5
3525,3525,10
3526,3526,6
3527,3527,10
3528,3528,9
3529,3529,5
3530,3530,5
3531,3531,8
3532,3532,10
3533,3533,9
3534,3534,8
3535,3535,10
3536,3536,5
3537,3537,7
3538,3538,8
3539,3539,4
3540,3540,7
3541,3541,7
3542,3542,8
3543,3543,10
3544,3544,7
3545,3545,9
3546,3546,8
3547,3547,8
3548,3548,7
3549,3549,8
3550,3550,10
3551,3551,5
3552,3552,8
3553,3553,8
3554,3554,9
3555,3555,7
3556,3556,9
3557,3557,7
3558,3558,8
3559,3559,8
3560,3560,9
3561,3561,5
3562,3562,9
3563,3563,9
3564,3564,8
3565,3565,9
3566,3566,8
3567,3567,10
3568,3568,8
3569,3569,10
3570,3570,9
3571,3571,10
3572,3572,6
3573,3573,6
3574,3574,6
3575,3575,8
3576,3576,10
3577,3577,7
3578,3578,8
3579,3579,9
3580,3580,10
3581,3581,7
3582,3582,10
3583,3583,7
3584,3584,7
3585,3585,10
3586,3586,8
3587,3587,8
3588,3588,9
3589,3589,7
3590,3590,6
3591,3591,8
3592,3592,6
3593,3593,10
3594,3594,8
3595,3595,9
3596,3596,4
3597,3597,9
3598,3598,10
3599,3599,9
3600,3600,5
3601,3601,10
3602,3602,8
3603,3603,7
3604,3604,10
3605,3605,8
3606,3606,6
3607,3607,10
3608,3608,7
3609,3609,9
3610,3610,8
3611,3611,5
3612,3612,7
3613,3613,10
3614,3614,9
3615,3615,5
3616,3616,10
3617,3617,8
3618,3618,7
3619,3619,9
3620,3620,9
3621,3621,10
3622,3622,6
3623,3623,9
3624,3624,8
3625,3625,5
3626,3626,10
3627,3627,7
3628,3628,7
3629,3629,9
3630,3630,7
3631,3631,6
3632,3632,5
3633,3633,10
3634,3634,10
3635,3635,8
3636,3636,7
3637,3637,9
3638,3638,7
3639,3639,10
3640,3640,5
3641,3641,9
3642,3642,5
3643,3643,8
3644,3644,10
3645,3645,8
3646,3646,10
3647,3647,9
3648,3648,10
3649,3649,8
3650,3650,5
3651,3651,5
3652,3652,8
3653,3653,9
3654,3654,10
3655,3655,8
3656,3656,7
3657,3657,5
3658,3658,9
3659,3659,6
3660,3660,10
3661,3661,8
3662,3662,8
3663,3663,6
3664,3664,8
3665,3665,9
3666,3666,8
3667,3667,10
3668,3668,1
3669,3669,10
3670,3670,9
3671,3671,7
3672,3672,7
3673,3673,10
3674,3674,10
3675,3675,7
3676,3676,5
3677,3677,2
3678,3678,6
3679,3679,8
3680,3680,6
3681,3681,8
3682,3682,9
3683,3683,9
3684,3684,10
3685,3685,8
3686,3686,8
3687,3687,9
3688,3688,5
3689,3689,9
3690,3690,8
3691,3691,9
3692,3692,8
3693,3693,4
3694,3694,8
3695,3695,9
3696,3696,4
3697,3697,10
3698,3698,10
3699,3699,1
3700,3700,9
3701,3701,4
3702,3702,8
3703,3703,8
3704,3704,6
3705,3705,7
3706,3706,8
3707,3707,7
3708,3708,5
3709,3709,7
3710,3710,9
3711,3711,8
3712,3712,6
3713,3713,10
3714,3714,4
3715,3715,10
3716,3716,8
3717,3717,7
3718,3718,9
3719,3719,10
3720,3720,4
3721,3721,8
3722,3722,7
3723,3723,8
3724,3724,8
3725,3725,8
3726,3726,5
3727,3727,8
3728,3728,10
3729,3729,7
3730,3730,8
3731,3731,8
3732,3732,8
3733,3733,7
3734,3734,4
3735,3735,8
3736,3736,8
3737,3737,10
3738,3738,10
3739,3739,8
3740,3740,9
3741,3741,9
3742,3742,9
3743,3743,5
3744,3744,10
3745,3745,6
3746,3746,7
3747,3747,8
