2260,100808,8
2260,3356,9
796,11076,8
796,3539,8
796,65319,8
796,26397,8
10570,11635,6
4101,35243,7
18740,146182,9
30408,56520,8
2934,7418,7
2934,69297,7
2934,119551,7
15904,13915,9
7648,1075,8
5831,33867,8
30663,5113,7
19586,2968,7
19586,117939,7
35490,12961,9
18124,835,8
793,20965,8
7902,151376,6
25444,3784,8
6364,42784,7
6193,31886,8
6193,11486,8
3176,145820,7
3176,29187,7
3176,170809,7
4673,86655,8
4673,17483,8
4673,28992,8
4673,7964,8
4673,14749,8
4673,16231,8
4673,8925,8
4673,3618,8
12955,8419,9
5837,5058,8
5837,9095,8
1906,1044,8
1906,22064,8
1906,12530,8
1906,28959,8
1906,2086,8
1906,156879,8
1906,55,8
1906,991,8
1906,2363,8
1906,184704,8
1906,80101,8
1906,134497,8
1906,9224,8
1906,1030,8
1906,167842,8
1906,3663,8
1906,9210,8
1906,176786,8
4088,25659,8
4088,30925,8
4088,877,8
4088,30747,8
1676,13244,9
36437,38959,7
10236,24685,8
10236,103895,8
45213,58314,7
7256,102107,8
7256,183475,8
1,24033,8
1,128366,7
1,84391,7
1,27315,7
31787,988,7
3593,769,8
6697,18901,8
15422,21189,8
14749,15473,8
1990,58729,8
1990,34890,8
1990,21783,8
1990,116529,8
1990,30031,8
1990,15297,8
1990,43808,8
1990,3926,8
1990,82416,8
1990,121234,8
1990,37147,8
1990,81098,8
1990,33076,8
1990,23064,8
1990,13240,8
1990,70877,8
18878,14592,7
18878,45452,7
2852,4414,7
21196,3906,8
5606,30798,7
3498,3169,9
3498,97364,9
3498,98670,9
3498,22970,9
3498,14116,9
3498,97577,9
3498,38000,9
7921,14063,7
3219,290,9
3219,9211,9
3219,84797,9
3219,452,9
3219,59732,9
3219,12278,9
3219,54948,9
3219,62920,9
3219,8789,9
3219,891,9
3219,20166,9
1246,15815,7
18044,14812,6
9,6640,9
9,3425,10
2446,12971,8
7363,7009,6
8296,45891,6
4296,14329,10
1907,178636,8
16499,15626,7
14605,45038,10
14605,61581,10
10381,89192,8
5455,21727,7
5455,21426,7
1206,135777,8
1206,181528,8
51469,411,5
467,13333,7
467,12922,8
18393,13217,7
7592,47390,9
10246,99791,8
15953,6141,10
16416,6287,7
1982,71623,7
30440,1152,8
5552,91135,8
2205,2334,10
2205,6225,10
2205,39114,10
2205,43514,10
2205,479,10
2205,54380,10
2205,7815,10
2205,28366,10
19942,343,8
27393,24928,8
27393,136102,8
27393,864,9
27393,29553,8
20006,25539,8
22267,61794,8
22267,52788,8
28800,21020,8
17083,13276,7
17083,69315,7
55019,3837,7
10543,10736,9
36189,181801,8
31812,6413,9
10778,122183,7
606,467,9
606,2100,8
55336,9409,7
8498,9474,8
69450,4089,8
6586,2303,9
6586,3966,9
16970,62136,7
441,23483,7
441,15485,7
2321,170348,9
2321,146227,9
2019,47260,7
2019,45218,7
51656,124628,8
14428,33030,8
5254,6695,8
22078,24814,7
18421,2235,8
18421,30758,7
9102,979,8
143,13931,8
143,348,8
2741,780,8
52533,58895,8
887,9649,6
887,95274,7
887,9444,7
887,10814,6
1894,773,8
5609,316,7
5019,115962,8
39116,23558,7
2733,30928,9
246,26750,10
246,39312,10
1013,26918,8
2018,86611,7
6646,95487,8
13659,12488,7
509,57598,7
13333,3414,8
22933,124552,7
253,45445,9
29781,2540,7
159,58626,8
34101,45966,9
34101,520,10
34101,22883,9
34101,55423,9
34101,73572,9
1724,63198,7
1724,96798,7
1724,10501,8
94,37516,8
94,127070,8
94,4081,8
94,50375,8
94,37720,8
305,180770,8
1406,16783,8
1406,15776,8
1406,81076,8
26065,1716,7
26065,6143,7
8597,5428,9
8597,29941,9
215,6331,10
2481,77165,10
2481,72145,10
2481,12266,10
61403,1794,8
4395,47274,8
4395,47634,8
4395,158336,8
4395,180475,8
18900,5984,8
10735,49497,9
10735,482,9
26663,6209,8
56496,81446,8
2861,38907,5
2861,151270,5
2861,28094,5
2861,164744,5
2861,178854,5
2861,145459,5
312,74236,9
312,79438,9
1884,74515,7
15001,24931,7
403,24541,9
403,93088,9
856,132088,9
856,160548,9
856,153355,9
856,71212,9
856,137656,9
856,158058,9
5325,598,7
17055,3681,7
17245,25012,8
53130,2602,8
42029,73091,7
666,112203,8
666,158170,8
666,156298,8
666,171499,8
666,182794,8
666,70529,8
666,91772,8
666,7039,8
666,16698,8
666,86266,8
666,73336,8
666,71523,8
666,146959,8
1018,6983,8
1018,97944,8
1018,411,5
3956,11688,7
3956,174632,7
73002,7804,7
2000,4722,8
166,4867,5
166,17601,5
166,22885,5
166,17724,5
166,124491,5
166,78401,5
166,12861,5
166,4668,5
166,331,5
166,41539,5
166,89636,5
166,9943,5
166,5056,4
166,25162,5
166,21896,5
166,33381,5
166,17576,5
166,66423,5
166,94992,5
166,10298,5
4800,20314,7
2438,7857,8
2438,84755,8
2438,12873,8
7987,36704,7
72599,25840,8
6147,2725,8
14244,9198,8
11987,3513,8
11987,6834,7
5269,37566,7
5269,14968,6
5269,80974,6
5269,2577,7
26930,143792,6
11156,27651,8
11156,16843,8
11156,1200,8
561,70720,8
561,62427,8
561,106442,8
561,120367,8
561,20456,8
561,33650,8
561,123858,8
561,35729,8
561,45467,8
561,13029,8
4249,36629,9
4249,1635,9
4249,88642,9
30295,70798,7
55221,87518,8
67,61754,7
67,17719,7
2766,52800,7
2766,41630,8
16488,21166,7
5977,64128,8
62655,57583,7
10800,305,10
1893,8012,9
5318,2253,8
2367,36294,8
2367,116872,8
2367,1972,8
2367,47066,8
53756,129512,8
20828,90866,6
5518,91550,7
20194,97212,6
17271,7321,8
30983,4729,9
30983,57,9
3413,41037,8
14932,16967,8
7909,1094,7
6212,156852,8
11185,66247,9
11185,3265,9
88,61912,9
88,1156,9
69030,27163,7
4458,6902,7
12066,2677,8
12066,5566,7
12407,4839,8
366,522,5
2320,18096,6
2320,31088,6
25605,9618,8
2958,9302,7
14771,6584,8
10209,42231,7
10209,21882,7
54199,104468,8
32000,53727,7
3406,57168,7
3406,19148,7
3406,30537,7
3406,115975,7
3406,22988,7
3406,30026,7
4697,1028,7
4697,4863,7
6790,11842,8
2790,8069,9
17672,8826,8
1882,19634,7
1882,8661,8
1882,34088,7
1882,54356,7
1882,61400,7
1882,1360,8
1882,7308,8
1882,37718,7
25283,94054,5
13535,10630,7
11381,1622,8
9741,139534,8
9741,124976,8
40194,16672,8
8636,12415,7
11982,119072,7
19060,31962,8
3374,10619,9
44088,43316,8
32506,131584,8
32506,181460,8
7668,11157,7
27333,3342,8
3320,36337,6
19752,70047,7
611,8966,8
145,26490,8
145,25126,8
10530,62,9
56008,61697,7
3313,30376,8
5649,30430,8
32768,3594,8
9401,3318,7
950,16415,7
4935,59025,8
4935,93219,8
1684,71894,6
22016,54686,8
22016,18480,8
8443,2914,8
7998,4729,8
7998,78044,8
6357,5428,8
6357,49490,8
6357,8772,8
6357,34733,8
6357,105308,8
6357,16585,8
6357,53724,8
6357,33950,8
6357,26523,8
6357,69344,8
6357,7504,8
6357,125331,8
27902,137658,8
4564,1931,8
4564,53780,8
3324,57320,8
3324,130964,8
3324,109311,8
3324,63043,8
3324,2107,8
3324,3260,8
3324,7964,8
3324,86682,8
3324,66041,8
3324,149966,8
3324,45709,8
3324,16020,8
3324,873,8
3324,142303,8
26290,5258,9
2822,48762,8
18407,77704,9
18407,13967,9
2092,1804,8
3279,54038,7
3279,2911,7
6144,5298,7
64537,1011,8
369,91365,8
1487,21392,9
1487,29334,9
7170,16551,8
5727,48400,8
1453,16972,9
1453,1859,9
1453,79242,9
30971,70728,8
30971,76099,8
7036,5848,7
7036,1223,7
27180,94082,7
6959,74394,7
11572,71191,7
10703,110114,8
10703,70968,8
10703,52801,8
10703,24385,8
10703,6278,8
10703,34781,8
10703,63382,8
10703,40030,8
10703,44885,8
10703,2821,8
10703,75358,8
10703,47255,8
10703,105865,8
10703,62034,8
10703,2408,8
10703,48943,8
10703,14483,8
10703,10538,8
10703,109578,8
10703,8648,8
10703,115204,8
10703,12742,8
10703,30123,8
10703,642,8
10703,595,8
10703,42942,8
10703,22247,8
10703,25157,8
10703,58139,8
10703,60609,8
10703,114447,8
10703,37715,8
8118,9456,8
14760,41710,8
2095,15981,9
33924,30953,7
39450,1211,9
3094,6549,8
395,63824,7
395,8144,8
395,31018,7
45888,82939,7
1793,15098,8
14903,156826,9
11409,5648,8
733,59289,10
733,37619,10
733,10279,10
733,106272,10
733,84285,10
733,59104,10
733,9847,10
19538,140221,8
8188,24298,8
60,1434,9
1509,1044,7
400,2303,9
3217,22510,6
3217,3183,7
3217,10506,6
3217,34585,6
3217,468,6
3217,78898,6
13878,183002,6
3900,22344,8
3900,11868,8
3900,84527,8
3900,22074,8
43383,969,8
681,24649,8
1386,16856,8
26814,9325,8
8787,55082,8
3807,50771,8
6864,15235,7
6864,35724,7
4520,91720,8
13647,94498,8
3378,32403,8
3378,34310,8
3378,41722,8
27909,21591,7
29738,2631,9
13397,14539,8
4686,72924,8
4686,21355,8
6491,96991,8
6491,119966,8
29197,1871,9
10396,13235,9
291,163974,8
291,150140,8
291,147842,8
291,2208,8
291,158635,8
291,9474,8
291,12861,8
291,168174,8
291,34646,8
291,142669,8
291,151410,8
1662,1796,8
11986,2501,7
15447,6835,6
2093,735,8
6090,67305,6
1210,118920,7
1210,10849,7
1210,36292,7
56,163113,9
56,131676,9
56,46751,9
56,4108,9
56,105260,9
56,60594,9
56,166192,9
56,165886,9
56,137709,9
56,40032,9
56,164968,9
56,150067,9
56,67253,9
56,176197,9
56,88599,9
56,159399,9
56,28548,9
56,80344,9
56,151311,9
56,177581,9
56,68118,9
56,137617,9
56,5786,9
56,29418,9
56,55141,9
56,24939,9
56,742,9
56,176562,9
56,31245,9
56,3303,9
56,11841,9
56,20719,9
56,15301,9
56,157311,9
56,171461,9
56,39628,9
56,16423,9
56,11847,9
56,157031,9
56,122964,9
56,167691,9
56,149933,9
56,4269,9
56,176652,9
1883,16127,8
20899,35523,9
38332,16121,7
4971,3760,9
7577,86988,9
224,11616,7
48182,30246,8
23707,90522,8
830,17,8
830,17032,8
830,8416,9
830,26862,8
830,77865,8
830,65593,8
830,3011,8
16230,39391,7
16230,44072,7
4842,3163,8
4842,4630,8
4842,3925,8
5907,31887,9
50035,12795,9
9193,14154,9
3335,11404,7
4615,5734,9
37782,13931,9
10497,45593,8
5513,970,8
14166,71758,9
9479,46608,10
9479,79955,10
9479,58179,10
3105,9039,9
61377,402,8
51720,99405,7
4297,28686,9
6361,48148,9
6361,104881,9
6361,168980,9
6361,4374,9
6361,35000,9
861,17004,6
2051,719,6
2051,56074,6
2051,305,7
7272,33837,8
7272,35989,8
8828,2355,6
9586,58252,9
9586,3325,9
9586,5056,8
9586,4126,9
9586,133535,9
9586,3653,9
9586,185438,9
9640,36008,7
9640,12769,7
161,5659,9
5610,51032,8
6591,11157,7
7561,53780,7
4209,588,6
4209,9407,6
4209,98067,6
4209,5809,6
32296,18318,8
1786,39157,8
5070,17086,8
5070,1027,8
57224,71160,8
35280,11432,8
9819,21419,7
39498,4863,7
21313,91621,7
1719,85662,8
1719,28456,8
1719,25733,8
2910,9160,7
2910,14237,7
1074,17465,8
1074,47597,8
1074,5923,9
1074,3079,8
1074,232,9
1074,2139,8
10978,68938,8
6400,22975,10
6400,33094,10
1867,11786,7
12693,24407,8
1170,1459,7
1170,3370,7
11368,176952,9
35084,173850,8
7910,8748,7
19659,120134,8
39768,22291,8
25715,177668,8
25715,116447,8
25715,13800,8
10169,133996,8
22033,103221,7
22033,127191,7
22033,2960,7
22033,29836,7
22033,11654,7
22033,5686,7
22033,104177,7
22033,4450,7
22033,48788,7
22033,41741,7
22033,57969,7
22033,4121,7
22033,27349,7
22033,23268,7
22033,58794,7
22033,56102,7
22033,75699,7
22033,71338,7
4718,5361,9
4718,102701,9
4718,1314,9
4718,23766,9
2269,1736,7
9792,4606,8
9792,34088,7
3825,579,10
3500,7821,8
7906,81582,9
11722,21008,7
380,92526,8
10222,19539,9
41360,165160,9
41360,145733,9
41360,27480,9
73184,69256,7
633,4434,8
46108,7180,8
10422,90833,6
8213,23372,7
36423,79503,7
36423,81015,7
689,32045,8
689,18424,8
23049,39331,7
35042,59713,8
35042,89054,8
33274,18211,8
3222,10082,9
31784,73203,8
2625,32452,7
3291,34306,7
45170,28992,8
2573,53638,8
1527,165669,8
1527,180265,8
1527,164178,8
1527,172713,8
1527,172118,8
1527,129901,8
11173,163888,8
11173,144742,8
11173,2107,8
11173,7042,8
10678,176297,8
3631,38205,8
1299,15467,7
14648,159089,7
605,40961,6
605,998,7
605,74340,6
39951,8442,7
11862,57037,10
1685,21269,5
6709,60958,8
6709,3092,8
6709,6019,8
6709,20207,8
6709,12668,8
6709,35478,8
6709,6645,8
6709,40133,8
6709,18342,8
29749,42282,8
6235,17432,7
52022,242,7
1564,34363,6
10811,126527,8
29502,110772,7
2739,1449,8
2329,8161,5
1426,22262,8
1006,6421,8
1006,19156,8
30747,33273,6
9287,7503,7
4256,50877,7
619,123479,8
21777,13896,7
46468,740,8
7007,7631,9
1175,1905,9
13334,25385,9
13334,22185,9
13334,116500,9
1911,35715,7
10042,49538,7
2488,151109,8
2488,8334,8
2488,41021,8
2488,1199,8
2488,7217,8
6391,22391,6
3272,16064,8
39611,22890,8
6513,48046,7
33550,19116,6
71489,7631,8
1123,25415,9
878,18226,8
233,1031,7
233,95180,7
233,44393,7
233,95828,7
233,48413,7
52895,29292,7
2025,8163,9
24234,9365,7
9921,12780,8
22414,41209,7
22414,95853,7
8413,9072,8
8413,8068,8
1421,139435,5
1421,17074,5
1421,49385,5
1421,5735,5
16271,5117,8
890,15264,7
4219,103829,9
5764,2687,9
23305,1188,7
11769,60223,8
8913,110274,7
25787,131601,8
17106,153997,8
3595,81612,8
7742,125645,9
4030,20207,8
8856,29350,5
325,126216,9
325,96684,9
32326,21056,7
32138,59831,7
3458,9538,8
2976,4961,8
2976,40357,8
2976,127630,8
2976,48632,8
2976,37453,8
14292,114871,8
18109,66876,10
18109,23276,10
18109,59848,10
18109,36865,10
18109,92153,10
1005,3899,8
1005,24986,8
1005,13940,8
1005,6638,8
1005,84557,8
1005,65012,8
1005,19976,8
1005,4494,8
4405,167891,5
1097,2899,8
1097,67079,8
508,18190,9
508,13675,10
1250,9194,8
1250,68258,8
3155,22428,6
28724,1442,7
21281,1035,8
1778,27468,5
1778,32157,5
1778,7980,5
1778,15783,5
1778,36074,5
1778,72065,5
1778,5969,5
1778,92759,5
1778,67388,5
1778,66546,5
8971,14167,8
8971,53430,8
8971,7650,8
8971,38078,8
8971,51741,8
8971,119595,8
21273,3107,8
379,4614,9
4089,62494,8
4089,114024,8
4089,16146,8
4089,5136,8
23046,35735,7
22931,96949,8
12173,17200,8
7053,55490,7
1062,8661,9
1062,7750,9
1062,4707,9
1062,5518,8
7545,3265,8
59790,1497,8
12268,117276,8
52070,43195,7
5572,47001,9
44932,24298,7
4552,6666,8
4552,46383,9
4552,303,9
4552,22374,9
4552,17892,8
1450,639,9
32007,48225,7
7500,4060,8
5299,2727,8
5299,17588,8
28696,3804,8
17343,6135,7
12839,30815,7
3690,25751,9
3690,1945,10
1244,48717,8
1244,904,8
36800,3396,8
3537,39,8
3537,49541,7
3537,67754,7
36127,12053,7
2331,502,9
5748,165832,7
5748,3466,7
5748,13788,7
5748,5982,7
5748,20277,7
5748,132020,7
5748,117239,7
5748,55249,7
5748,131659,7
5748,146458,7
5748,8334,7
5748,68008,7
5748,169490,7
5748,42916,7
5748,9224,7
5748,24939,7
5748,184612,7
5748,108973,7
5748,167578,7
5748,155801,7
5748,139684,7
5748,55902,7
3348,3519,8
34938,96721,7
4895,30242,9
6995,110033,10
3478,14,10
3560,5794,7
4453,37005,9
3329,68546,8
3329,10434,8
3329,122125,8
40371,124081,8
1739,112563,5
31552,979,9
3495,99641,7
14527,183922,8
14527,138867,8
14527,40281,8
14527,21902,8
14527,46458,8
14527,7798,8
12303,10614,7
63821,8513,8
2619,93796,9
2619,92013,9
11369,1219,8
11369,171074,8
11369,20277,8
11369,172036,8
11369,8684,8
23660,130598,7
739,22062,8
739,3807,9
739,13173,8
739,9789,8
739,60829,8
739,20563,8
739,8457,8
739,100263,8
5737,61034,7
5737,43893,7
800,1490,9
5802,69506,7
924,19090,8
924,1495,8
924,25201,8
924,11404,8
924,15377,8
924,42130,8
924,27447,8
924,14240,8
5314,10695,9
21361,29165,8
22520,31167,8
22520,130057,8
4465,126586,8
6140,2701,9
6140,13704,10
59945,27328,7
328,92338,7
328,147426,7
328,133809,7
328,153340,7
328,135103,7
328,175039,7
328,4108,7
328,25531,7
328,157178,7
328,28693,7
328,909,7
328,39587,7
328,22810,7
328,129421,7
328,159175,7
328,183961,7
328,184266,7
328,169434,7
328,142344,7
328,139436,7
328,3540,7
328,3435,7
328,86947,7
328,144935,7
328,169559,7
328,176755,7
328,569,7
328,14778,7
328,171067,7
328,174166,7
328,181438,7
328,2001,7
328,35375,7
328,144088,7
328,151920,7
328,159886,7
328,17955,7
328,173563,7
328,179939,7
328,142754,7
328,139650,7
328,158786,7
328,162344,7
328,134479,7
328,129912,7
328,163725,7
328,172278,7
328,45473,7
328,131550,7
328,4503,7
328,173357,7
328,150185,7
328,133106,7
328,138775,7
328,10970,7
48613,62896,8
17684,6108,7
4672,7149,8
1929,5991,7
831,58786,7
831,23164,7
22368,159775,7
16335,24255,7
14586,33012,7
3120,18188,6
32656,44033,7
32656,81428,7
24966,117651,7
4776,362,8
751,16165,8
751,21384,8
751,4728,8
751,82382,8
751,42091,8
751,37803,8
12424,5570,10
13502,10869,8
746,16473,9
2349,58745,6
2349,1804,6
1354,88986,9
17774,3849,9
17774,20560,9
17774,13864,9
17774,175,9
17774,24042,9
17774,43542,9
3040,166077,8
3040,158144,8
3040,148308,8
3040,132971,8
3040,181671,8
3040,179874,8
3831,139496,8
11634,29025,8
1009,43710,8
1009,14156,8
1009,15622,8
4744,15189,8
277,123966,8
277,148737,8
277,179319,8
277,159906,8
277,140859,8
277,185297,8
277,169206,8
277,178860,8
277,42967,8
277,162221,8
277,18083,8
277,100666,8
277,137152,8
277,17016,8
277,181476,8
277,143756,8
277,146761,8
277,558,8
277,140781,8
277,134085,8
277,140087,8
277,151882,8
277,171445,8
277,9341,8
277,136299,8
277,10514,8
277,166583,8
277,13518,8
277,92840,8
277,12475,8
277,141600,8
277,141352,8
277,357,8
277,165780,8
277,137751,8
277,156054,8
277,149149,8
277,146565,8
277,175370,8
277,173252,8
277,160542,8
277,133414,8
277,163412,8
277,169145,8
277,179559,8
277,185957,8
277,72475,8
277,174426,8
277,146924,8
277,153884,8
277,103456,8
277,167915,8
277,138414,8
277,157012,8
277,146750,8
5687,8595,8
2384,10565,7
2384,1490,8
2384,7074,8
2384,2701,7
2384,39914,8
2384,30370,8
2181,4,8
11454,85008,7
3786,74355,7
17507,151892,8
17507,131330,8
17507,168289,8
5211,33860,9
5211,10845,9
5211,53411,9
12356,13060,8
593,11,9
593,5651,9
281,63340,7
281,195,7
13743,179131,10
1747,110033,10
1209,25215,7
133,32324,8
133,970,8
23943,1620,7
616,19525,5
19484,15241,8
6621,28459,9
9362,33513,7
53033,78442,7
38978,286,8
1918,147137,7
1918,46681,7
48132,598,8
1020,4642,7
10028,8438,9
1513,56147,8
1513,6666,7
1513,11336,8
1513,45548,8
1513,70446,8
1513,8014,8
5768,1208,7
21744,48168,7
26191,11580,9
33037,20289,8
25814,1119,8
25814,114684,8
25814,55993,8
25814,2245,8
31553,18680,8
65022,21511,7
13450,111636,8
13450,95987,8
13450,104092,8
13883,4344,8
6396,125923,8
25188,270,8
1754,19691,9
1754,4615,10
1754,14873,9
1754,21061,9
1754,90461,9
1754,50424,9
1754,127381,9
1754,68972,9
1754,84221,9
1754,12512,9
1754,15547,9
1754,62032,9
1754,40523,9
1754,18188,9
1754,2427,10
1754,22364,9
1754,125329,9
1754,15002,9
1754,43342,9
982,94236,8
982,32812,8
19232,38982,6
49383,7087,7
17592,482,9
39561,19534,6
8717,10680,8
1765,6584,9
10559,112357,8
32292,65449,7
20198,100040,7
1568,2344,9
1568,11849,9
1568,1749,9
1568,14497,9
20272,111206,8
759,2790,9
16747,13931,7
444,18249,8
28603,362,8
5331,11305,8
743,6793,9
743,6278,9
743,11743,9
743,94194,9
743,39950,9
743,27763,9
743,37158,9
743,63563,9
743,57117,9
23611,4111,5
6313,10877,7
393,79282,9
393,20360,9
393,12264,9
8200,8442,9
1144,11950,8
29643,8822,9
2020,5169,10
2020,17605,9
1432,1449,8
1432,7183,8
77233,27163,7
24275,15690,8
24275,1469,8
9832,39805,7
2043,19985,7
14071,51573,8
56661,82992,7
56661,33938,7
56661,7045,7
56661,20796,7
56661,78566,7
20783,132296,9
20783,2730,9
18242,411,5
2284,4384,8
2284,1157,8
45161,14148,8
5939,2495,9
26010,140345,7
722,2230,7
722,18084,7
4966,386,7
10315,70659,8
33919,1914,8
3290,2725,8
3290,9407,8
9417,77119,8
15455,20171,7
15455,2640,8
15455,13582,7
5114,29026,6
222,769,9
6922,122793,8
9226,1809,7
6070,173711,8
8054,30929,8
15310,359,7
4911,44702,8
22782,55,7
11135,1538,7
11135,74172,7
11135,37111,7
11135,891,7
1396,101466,8
1396,24751,8
1396,23700,8
4710,6387,7
49443,30833,8
2102,4379,9
2102,42447,9
7825,48820,6
1762,167824,8
1762,139355,8
2482,144957,8
12367,16551,7
6754,16665,10
2843,11171,8
41739,14664,8
62341,25539,8
27072,66221,9
1285,17048,9
1285,72349,9
1285,36563,9
1285,24205,9
1285,75098,9
1285,34006,9
1285,25585,9
1285,2112,9
1285,28330,9
1285,8538,9
1285,4064,9
1285,25584,9
15014,3897,8
15014,29587,8
44065,34568,7
31249,11408,7
4268,102626,9
4268,891,9
2133,51628,9
8637,171209,9
17893,95068,9
14598,7551,8
19821,4081,8
1899,3931,9
1899,16174,9
1899,77400,9
2989,55775,8
2989,10046,8
2989,92942,8
56634,10050,7
5680,33696,8
11251,60937,8
11251,108250,8
11251,126929,8
11251,74669,8
4085,68544,9
43026,10418,7
3759,1199,8
12047,11047,7
32505,1984,9
5381,12112,10
961,1208,9
7208,25517,10
28714,47268,8
975,2805,7
975,36372,7
6883,161671,8
6883,147942,8
6883,184139,8
3153,157287,9
16622,40383,8
57058,154783,7
57058,64776,7
57058,148997,7
4426,688,8
4426,2253,8
4426,10213,8
4426,21659,8
4426,29664,8
4228,4985,7
13996,182522,8
2764,24150,7
293,12271,10
293,35023,10
293,168078,10
293,179783,10
293,32280,10
293,27763,10
293,132288,10
6368,6216,7
42169,98670,8
53581,138088,7
6312,98679,6
3263,697,7
2946,82943,9
2946,157057,9
2946,54566,9
2946,167940,9
2946,158718,9
2946,178697,9
2946,138301,9
9147,30999,8
9147,184399,8
10834,38573,9
10834,8419,9
3394,63081,6
3663,18211,8
3663,1871,7
645,60635,9
645,101835,9
645,13234,9
47004,85919,7
73287,9955,8
21319,78803,7
29378,182894,7
15647,10262,6
71638,8851,8
1145,130778,8
1145,61667,8
1145,5786,8
1145,12697,8
1145,181057,8
1145,125559,8
1146,2515,9
1146,54737,8
1146,27202,8
1146,57,8
1146,89996,8
1146,86571,8
10130,9789,7
26246,979,8
21560,12273,8
3264,310,7
3264,35989,8
3031,67216,6
484,92225,10
735,63137,8
735,108785,8
3813,62238,9
19290,116,8
37375,20992,8
4923,117737,7
4079,101025,8
4079,70478,8
4079,5543,8
4079,13382,8
6341,242,7
8742,2749,6
8742,33156,6
958,43687,10
8670,38078,8
47037,63053,8
14516,20129,8
35678,30372,8
5223,111980,9
5223,38990,9
4074,135,7
2642,10963,8
6824,45574,8
12661,3401,8
1657,17233,8
1657,7325,8
1657,11269,8
19699,12590,10
21238,82013,7
33719,183029,9
1120,52958,10
1120,18626,10
1120,21238,10
1120,9557,10
1120,26832,10
1120,8242,10
16303,80039,8
5493,63046,6
5493,79798,6
5493,124476,6
28245,31702,8
1787,33422,8
822,155,7
4479,34601,10
3905,9535,9
27006,14623,8
2626,9876,7
18433,33404,8
18707,20292,8
43101,33901,8
30873,113268,8
25646,33837,7
8777,134057,8
42660,37279,6
15370,411,5
15370,19013,8
1641,1194,8
1641,8348,8
1641,125920,8
6165,13450,8
4168,22538,9
3927,11220,8
28573,217,7
7423,11841,8
9223,85919,8
55617,110780,7
2613,46880,10
2613,1388,10
2613,115238,10
2613,1860,10
2613,9660,10
2613,66524,10
2613,86354,10
2613,69350,10
18856,129878,7
18856,143501,7
18856,176978,7
18856,47645,7
24267,119344,8
1752,29124,9
5437,30506,8
5437,9219,8
5437,24722,8
903,45201,8
903,26995,8
903,11417,8
903,73988,8
34327,55316,8
32310,3732,6
460,27343,9
460,2790,10
460,67920,9
10701,25840,8
2724,60514,8
2207,11451,7
2207,98003,7
2207,313,7
63407,2050,7
10244,13962,7
798,1026,9
3289,75186,8
3289,12803,8
3289,122691,8
6488,9034,8
6488,37300,8
13830,35962,6
17863,30692,7
4341,18211,9
140,31248,7
140,101900,7
7288,10268,8
6265,148782,8
21492,14085,8
65930,61887,7
3069,1928,8
3069,386,7
3069,17424,8
1805,46236,8
1805,91057,8
25,104163,8
25,96850,8
20252,36977,8
1223,98031,7
1223,13235,8
1223,84348,7
1223,39342,7
1223,61773,7
1223,116563,7
1223,10923,7
1223,57121,7
1223,33076,7
29659,78932,8
18352,32816,8
8835,8053,7
8835,70188,7
8835,40140,7
8835,12,7
8835,63209,7
8835,47378,7
8835,2578,7
8835,6402,7
8835,7884,7
8835,386,7
8835,32453,7
8835,8910,7
19245,68530,6
74017,81075,7
12690,18757,8
338,9618,7
338,52165,7
338,24407,7
338,1778,7
338,20762,7
338,90459,7
4848,2334,8
1187,7503,8
1187,81311,8
1187,3424,9
1187,115245,8
23256,76834,7
4176,153,8
5345,15379,8
264,30038,8
2823,3216,10
2823,87469,9
7634,55094,8
4866,58685,8
1063,6588,8
1063,2394,8
337,13604,5
337,922,5
337,37870,5
1653,35533,7
3087,59378,7
43760,55212,7
43760,72995,7
3442,52936,7
3442,4133,7
17103,2217,8
5192,21138,7
12248,184546,9
12248,5056,8
1927,43683,8
1927,15965,8
1927,7651,8
12168,232,8
4514,16261,8
4514,23219,8
4514,2408,8
4514,52581,8
4514,10782,8
4514,116166,8
4514,27934,8
3115,1517,7
33082,174068,8
17248,43481,5
15050,77963,7
15050,52530,7
13555,91467,7
24130,49996,7
22345,8228,8
22345,50278,7
22345,72246,7
64177,1794,8
173,37280,8
173,299,9
173,17499,9
23111,99862,8
6951,6443,9
6951,25038,9
6951,20349,9
8594,63809,7
1510,5413,8
1510,18859,8
1510,150409,8
1510,2469,8
1510,3778,8
1178,17699,8
5026,55959,7
5026,169653,7
5026,160340,7
26133,206,7
55929,13323,8
24810,91606,5
24810,4578,6
24810,78866,5
9721,12861,8
9992,2133,8
18174,107632,8
18174,65810,8
18174,160788,8
18174,155865,8
1885,41372,8
67795,3595,8
1570,52372,8
1570,11429,8
1570,72820,8
1463,30984,8
1463,34491,8
1463,64861,8
324,111020,8
15036,2688,8
15036,47670,8
15036,2515,9
15036,2478,8
15036,5280,8
15036,73495,8
28117,173807,7
850,1173,8
2447,71970,8
2447,74747,8
9434,24150,7
4151,24141,7
2470,170720,6
2470,181994,6
2470,37576,6
2470,160808,6
2470,42661,6
2470,185685,6
2470,6563,6
29866,12867,8
6069,84232,8
2239,121939,7
11792,35936,9
11792,18540,9
3099,78991,7
3099,16658,8
3099,75516,7
3099,6127,7
3099,87784,7
3099,4076,7
3099,2363,7
3099,1952,7
3099,6786,7
3099,217,7
3099,30604,7
3099,98380,7
3099,42440,7
3280,59184,7
8402,18211,8
48902,64940,8
51276,14279,7
6912,4563,8
4962,7797,7
833,106253,8
833,120253,8
